id,name,latitude,longitude,db_id,connection_count,ic_connection_count,ic_connection_count_int,connections_avg,connections_wavg,sizes_default,sizes_weighted
12900,Niederlindhart,48.762515,12.237842,8004391,22,0,0
12901,Niederlinxweiler,49.432203,7.160699,8004392,26,0,0
12902,Mendig,50.3694,7.290296,8004393,28,0,0
12903,Niedermittlau,50.178604,9.109263,8004395,18,0,0
12904,Niedermohr,49.458424,7.471591,8004396,33,0,0
12905,Niedernhausen (Taunus),50.1597,8.312882,8004400,40,0,0
12906,Niederraunau,48.221347,10.374504,8004401,22,0,0
12907,Rodenbach (b Hanau),50.147268,9.012557,8004402,18,0,0
12908,Niederroth,48.321451,11.390213,8004404,37,0,0
12909,Niederscheld (Dillkr) Süd,50.717732,8.3033,8004405,42,0,0
12910,Niederschelden,50.839248,7.965512,8004406,101,0,0
12911,Niederschelden Nord,50.844183,7.970654,8004407,82,0,0
12912,Niederselters,50.332679,8.230082,8004409,21,0,0
12913,Vellmar-Niedervellmar,51.351759,9.478522,8004415,45,0,0
12914,Niederwalgern,50.736601,8.70838,8004417,32,0,0
12915,Niederwalluf,50.036647,8.159158,8004418,27,0,0
12916,Dortmund Universität,51.492602,7.417637,8004419,38,0,0
12917,Niederweimar,50.756772,8.733667,8004420,27,0,0
12918,Niederwinden,48.139779,8.022962,8004423,13,0,0
12919,Niederzeuzheim,50.468228,8.039691,8004424,43,0,0
12920,Niefern,48.920132,8.769273,8004425,16,0,0
12921,Münster-Häger,52.022058,7.562337,8004426,13,0,0
12922,Frankfurt (M) Konstablerwache,50.114619,8.687094,8004429,104,0,0
12923,Velbert-Nierenhof,51.372255,7.134127,8004430,43,0,0
12924,Nieukerk,51.458084,6.37559,8004433,13,0,0
12925,Nievenheim,51.123667,6.782118,8004434,35,0,0
12926,Nievern,50.337381,7.681875,8004435,24,0,0
12927,Niklashausen,49.701699,9.613918,8004437,45,0,0
12928,Nittel,49.654263,6.440941,8004438,14,0,0
12929,Hagen-Westerbauer,51.341781,7.397394,8004440,58,0,0
12930,Nörten-Hardenberg,51.628187,9.933098,8004441,39,0,0
12931,Nürnberg-Dürrenhof,49.448042,11.097533,8004442,63,0,0
12932,Nohen,49.639647,7.242087,8004444,35,0,0
12933,Nordbögge,51.61571,7.742202,8004448,33,0,0
12934,Norddeich,53.621581,7.160825,8004449,65,13,7
12935,Nordendorf,48.593437,10.837305,8004451,32,0,0
12936,Nordenham,53.483812,8.48739,8004452,14,0,0
12937,Oberwerrn,50.071111,10.153235,8004453,33,0,0
12938,Nordhalben Bf,50.368528,11.51768,8004455,0,0,0
12939,Nordhastedt,54.168952,9.18035,8004456,18,0,0
12940,Nordheim (Württ),49.109382,9.148807,8004458,48,0,0
12941,Nordwalde,52.077396,7.46164,8004461,13,0,0
12942,Norf,51.160766,6.731167,8004462,35,0,0
12943,Norheim,49.808806,7.812291,8004463,54,0,0
12944,Norsingen,47.939247,7.726192,8004464,35,0,0
12945,Nürnberg Nordost,49.473733,11.105453,8004469,10,0,0
12946,Nürnberg Ostring,49.454128,11.119935,8004470,35,0,0
12947,Nürnberg Ost,49.463809,11.120887,8004471,19,0,0
12948,Nürnberg Rothenburger Straße,49.445399,11.055338,8004473,35,0,0
12949,Bochum-Langendreer West,51.478175,7.304364,8004474,38,0,0
12950,Nürnberg-Dutzendteich,49.437066,11.117382,8004476,30,0,0
12951,Nürnberg-Eibach,49.409271,11.047895,8004477,22,0,0
12952,Nürnberg-Erlenstegen,49.472061,11.137293,8004478,19,0,0
12953,Nürnberg-Laufamholz,49.462946,11.168476,8004480,35,0,0
12954,Nürnberg-Mögeldorf,49.459215,11.133868,8004481,35,0,0
12955,Nürnberg-Reichelsdorf,49.382151,11.038492,8004483,22,0,0
12956,Nürnberg-Sandreuth,49.429587,11.054646,8004484,22,0,0
12957,Nürnberg-Schweinau,49.434378,11.045405,8004485,15,0,0
12958,Nürnberg-Stein,49.425551,11.018168,8004486,28,0,0
12959,Nürnberg-Steinbühl,49.442837,11.068202,8004487,55,0,0
12960,Neustadt-Böbig,49.354248,8.158313,8004489,104,0,0
12961,Nufringen,48.620279,8.889792,8004490,29,0,0
12962,Nürnberg-Rehhof,49.462586,11.155037,8004491,35,0,0
12963,Nürnberg Frankenstadion,49.430765,11.130461,8004493,40,0,0
12964,Oberaichen,48.705191,9.127332,8004496,32,0,0
12965,Ober Ramstadt,49.832025,8.743366,8004497,38,0,0
12966,Ober Widdersheim,50.429511,8.933839,8004499,36,0,0
12967,Oberasbach,49.416678,10.96425,8004504,15,0,0
12968,Oberbettingen-Hillesheim,50.282933,6.638335,8004513,0,0,0
12969,Oberbillig,49.710248,6.512325,8004514,14,0,0
12970,Oberbimbach,50.57902,9.563722,8004515,36,0,0
12971,Oberboihingen,48.64793,9.364135,8004517,46,0,0
12972,Oberbrechen,50.354496,8.187797,8004518,21,0,0
12973,Oberdachstetten,49.418521,10.421949,8004521,17,0,0
12974,Schöneck-Oberdorfelden,50.196151,8.823388,8004523,15,0,0
12975,Oberelchingen,48.447569,10.08302,8004525,45,0,0
12976,Oberelsungen,51.376327,9.250924,8004526,30,0,0
12977,Obererbach,50.719908,7.659393,8004527,63,0,0
12978,Oberesslingen,48.729876,9.32727,8004528,29,0,0
12979,Oberferrieden,49.331479,11.333428,8004529,15,0,0
12980,Obergries,47.707532,11.563534,8004531,13,0,0
12981,Obergriesbach,48.421923,11.079762,8004532,10,0,0
12982,Oberhaid,49.929468,10.817636,8004533,29,0,0
12983,Dreikirchen,50.449863,7.958383,8004538,12,0,0
12984,Oberhausen-Holten,51.534573,6.810452,8004540,14,0,0
12985,Oberhausen-Osterfeld Süd,51.499704,6.885224,8004541,0,0,0
12986,Oberhausen-Sterkrade,51.512109,6.843568,8004542,15,0,0
12987,Oberkirch-Köhlersiedlung,48.524841,8.089437,8004546,27,0,0
12989,Oberlahnstein,50.299923,7.603966,8004550,27,0,0
12990,Lauchringen,47.629084,8.322195,8004552,22,0,0
12991,Oberlenningen,48.554388,9.470774,8004553,6,0,0
12992,Oberlindhart,48.755405,12.217904,8004554,22,0,0
12993,Oberlinxweiler,49.450307,7.151071,8004555,26,0,0
12994,Obermohr,49.456285,7.50112,8004557,33,0,0
12995,Obernau,49.934538,9.136087,8004558,56,0,0
12996,Oberndorf (Wittgenstein),50.952243,8.300162,8004564,39,0,0
12997,Obernhof (Lahn),50.315869,7.852311,8004567,24,0,0
12998,Oberottmarshausen,48.235864,10.851831,8004571,12,0,0
12999,Oberschefflenz,49.416921,9.278854,8004577,68,0,0
13000,Oberschleißheim,48.257223,11.557826,8004580,24,0,0
13001,Obersinn,50.209015,9.617801,8004583,29,0,0
13002,Wildeck-Obersuhl,50.950616,10.026226,8004589,18,0,0
13003,Obertraubling,48.967532,12.169992,8004592,73,0,0
13004,Obertshausen (Kr Of),50.072226,8.853412,8004593,31,0,0
13005,Obertsrot,48.746173,8.347616,8004594,84,0,0
13006,Oberursel (Taunus),50.198956,8.588114,8004596,28,0,0
13007,Vellmar-Obervellmar,51.359679,9.452472,8004597,49,0,0
13008,Oberwinden,48.152525,8.044581,8004603,13,0,0
13009,Oberwinter,50.611354,7.207694,8004604,69,0,0
13010,Oberzell,47.751723,9.574473,8004605,18,0,0
13011,Ochenbruck,49.362842,11.253829,8004609,15,0,0
13012,Ochtrup,52.201618,7.184035,8004613,13,0,0
13013,Ockenheim,49.950548,7.96544,8004614,54,0,0
13014,Odendorf,50.651158,6.879768,8004616,13,0,0
13015,Öhringen Hbf,49.203212,9.502703,8004623,119,0,0
13016,Öhringen West,49.200137,9.485804,8004624,95,0,0
13017,Oelde,51.829114,8.142599,8004626,38,0,0
13018,Kloster Oesede,52.200665,8.111272,8004627,18,0,0
13019,Oesede,52.208557,8.065697,8004628,18,0,0
13020,Oerlenbach,50.143277,10.130923,8004629,22,0,0
13021,Oerlinghausen,51.978991,8.665727,8004630,13,0,0
13022,Ölbronn-Dürrn,48.985808,8.753677,8004632,25,0,0
13023,Oestrich-Winkel,50.002658,8.018899,8004635,27,0,0
13024,Ötigheim,48.888526,8.240582,8004636,131,0,0
13025,Ötisheim,48.966571,8.813509,8004637,25,0,0
13026,Offenburg Kreisschulzentrum,48.459786,7.955192,8004639,33,0,0
13027,Offenbach-Waldhof,50.081691,8.828935,8004640,31,0,0
13028,Oeventrop,51.392022,8.132082,8004642,28,0,0
13029,Offenau,49.245749,9.165383,8004643,54,0,0
13030,Offenbach (Main) Ost,50.102762,8.784375,8004645,64,0,0
13031,Offenbach-Bieber,50.090546,8.808367,8004647,43,0,0
13032,Offensen (Kr North),51.588886,9.679818,8004652,13,0,0
13033,Dreieich-Offenthal,49.981848,8.749641,8004653,20,0,0
13034,Offingen,48.481845,10.376005,8004654,27,0,0
13035,Oftersheim,49.373503,8.579017,8004658,63,0,0
13036,Hamburg-Ohlsdorf,53.62087,10.03197,8004661,28,0,0
13037,Ohlstadt,47.634091,11.21807,8004662,12,0,0
13038,Okarben,50.252657,8.753407,8004664,21,0,0
13039,Olching,48.210416,11.33528,8004667,30,0,0
13040,Oldenbüttel,53.283505,8.810597,8004668,19,0,0
13041,Olpe,51.027815,7.841775,8004674,8,0,0
13042,Olsbrücken,49.538069,7.652759,8004677,14,0,0
13043,Oppenau,48.472002,8.15976,8004679,27,0,0
13044,Oppenweiler (Württ),48.98152,9.462782,8004681,42,0,0
13045,Orschweier,48.274194,7.790276,8004683,43,0,0
13046,Osnabrück Altstadt,52.280938,8.045902,8004689,75,0,0
13047,Osnabrück-Sutthausen,52.232262,8.021092,8004690,18,0,0
13048,Meerbusch-Osterath,51.269014,6.625984,8004694,35,0,0
13049,Osterhofen (Nby),48.695474,13.018708,8004700,11,0,0
13050,Ostermünchen,47.942151,12.04159,8004703,21,0,0
13051,Osterode am Harz Mitte,51.726268,10.245365,8004704,9,0,0
13052,Osterode am Harz Leege,51.717054,10.273025,8004705,9,0,0
13053,Osterspai,50.24507,7.615076,8004706,27,0,0
13054,Osterstedt,54.101892,9.576307,8004707,18,0,0
13055,Osterwald,52.097343,9.636544,8004709,0,0,0
13056,Ostheim vor der Rhön,50.455921,10.231621,8004711,0,0,0
13057,Ostheim (b Butzbach),50.406598,8.675318,8004712,48,0,0
13058,Ostheim (Kr Hanau),50.219038,8.90324,8004713,21,0,0
13059,Hamburg-Othmarschen,53.559231,9.885967,8004719,28,0,0
13060,Ottenau,48.792872,8.338313,8004722,84,0,0
13061,Ottenhofen (Oberbay),48.218138,11.879388,8004723,54,0,0
13062,Ottenhofen-Bergel,49.455791,10.355977,8004724,8,0,0
13063,Ottensoos,49.507748,11.339685,8004725,35,0,0
13064,Otterfing,47.911695,11.682201,8004726,66,0,0
13065,Otterndorf,53.805985,8.89399,8004727,12,0,0
13066,Ottersberg (Han),53.096853,9.133148,8004728,14,0,0
13067,Otting,47.928712,12.703591,8004730,5,0,0
13068,Ottobrunn,48.063694,11.677796,8004733,57,0,0
13069,Otze,52.487627,10.017066,8004735,10,0,0
13070,Overath,50.932727,7.288813,8004739,9,0,0
13071,Owen (Teck),48.586992,9.447761,8004740,6,0,0
13072,Owschlag,54.392693,9.590483,8004741,20,0,0
13073,Paderborn Kasseler Tor,51.716209,8.761489,8004744,12,0,0
13074,Paderborn Nord,51.728066,8.758954,8004745,12,0,0
13075,Paffendorf,50.96169,6.606999,8004746,12,0,0
13076,Paindorf,48.442679,11.487261,8004747,30,0,0
13077,Palzem,49.565405,6.371086,8004748,14,0,0
13078,Pansdorf,53.981032,10.70306,8004750,19,0,0
13079,Pappenheim,48.926407,10.964026,8004753,28,0,0
13080,Pechbrunn,49.969533,12.165955,8004758,17,0,0
13081,Peiß,47.959626,11.776498,8004761,57,0,0
13082,Peißenberg,47.797497,11.060282,8004762,25,0,0
13083,Peißenberg Nord,47.815682,11.077308,8004763,25,0,0
13084,Peiting Nord,47.801569,10.926666,8004764,25,0,0
13085,Peiting Ost,47.792957,10.936689,8004765,25,0,0
13086,Penzberg,47.749251,11.371875,8004767,7,0,0
13087,Perkam,48.857549,12.437385,8004770,22,0,0
13088,Perl,49.473167,6.369324,8004771,21,0,0
13089,Petersaurach,49.303657,10.745435,8004774,3,0,0
13090,Petershausen (Obb),48.413518,11.47028,8004775,61,0,0
13091,Petershagen-Lahde,52.368053,9.009537,8004777,8,0,0
13092,Pfäffingen,48.532347,8.964672,8004778,24,0,0
13093,Pfaffenhausen,48.117791,10.45182,8004780,22,0,0
13094,Pfaffenhofen (Ilm),48.522432,11.511882,8004781,30,0,0
13095,Pfalzel,49.780319,6.683021,8004784,0,0,0
13096,Pfeddersheim,49.634631,8.279658,8004788,58,0,0
13097,Pflaumloch,48.849198,10.437465,8004796,16,0,0
13098,Pforzheim-Weißenstein,48.865145,8.676451,8004801,25,0,0
13099,Pfraundorf (Inn),47.804158,12.118645,8004802,0,0,0
13100,Pfreimd,49.485788,12.167457,8004803,18,0,0
13101,Pforzheim Maihälden,48.893389,8.678159,8004804,109,0,0
13102,Pfronten-Weißbach,47.595698,10.557731,8004809,12,0,0
13103,Philippsburg (Baden),49.231986,8.453249,8004813,70,0,0
13104,Philippsheim,49.953433,6.625697,8004814,14,0,0
13105,Pfungstadt,49.806226,8.607036,8004816,3,0,0
13106,Pinneberg,53.655182,9.797603,8004819,55,0,0
13107,Pinzberg,49.698805,11.097093,8004820,16,0,0
13108,Plaidt,50.395199,7.393636,8004826,28,0,0
13109,Planegg,48.105305,11.413558,8004827,35,0,0
13110,Plettenberg,51.231681,7.86975,8004838,27,8,0
13111,Plüderhausen,48.796683,9.595849,8004842,19,0,0
13112,Pölling,49.288286,11.413684,8004847,15,0,0
13113,Pönitz (Holst),54.046734,10.671148,8004848,19,0,0
13114,Pösing,49.229146,12.5429,8004849,34,0,0
13115,Poggenhagen,52.467303,9.453973,8004851,32,0,0
13116,Poikam,48.931504,12.01384,8004853,41,0,0
13117,Poing,48.171331,11.809434,8004854,54,0,0
13118,Pommern (Mosel),50.1693,7.270115,8004859,17,0,0
13119,Hamburg-Poppenbüttel,53.651847,10.093906,8004862,27,0,0
13120,Poppenhausen,50.100263,10.139005,8004865,33,0,0
13121,Porta Westfalica,52.243642,8.920499,8004868,53,0,0
13122,Porz-Wahn,50.858135,7.079265,8004873,37,0,0
13123,Possenhofen,47.962287,11.306892,8004874,35,0,0
13124,Postbauer-Heng,49.308925,11.35885,8004875,15,0,0
13125,Praest,51.822156,6.34393,8004878,4,0,0
13126,Pressath,49.764067,11.93914,8004880,33,0,0
13127,Pretzfeld,49.757307,11.170049,8004882,16,0,0
13128,Preußen,51.588355,7.539342,8004883,25,0,0
13129,Prisdorf,53.675318,9.760235,8004888,14,0,0
13130,Puchheim,48.172176,11.353061,8004893,41,0,0
13131,Pulheim,50.998061,6.797103,8004898,43,0,0
13132,Pullach,48.058642,11.5216,8004899,46,0,0
13133,Pulling (b Freising),48.363385,11.707083,8004900,22,0,0
13134,Puschendorf,49.520765,10.828181,8004901,16,0,0
13135,Quelle-Kupferheide,51.994353,8.475533,8004905,18,0,0
13136,Quadrath-Ichendorf,50.93786,6.686167,8004907,12,0,0
13137,Quelle,52.000313,8.461159,8004908,18,0,0
13138,Quierschied,49.324854,7.059381,8004909,17,0,0
13139,Quint,49.825984,6.704694,8004910,0,0,0
13140,Radbruch,53.317458,10.291327,8004913,20,0,0
13141,Radersdorf,48.514422,11.162265,8004914,10,0,0
13142,Radldorf (Niederbay),48.874665,12.443066,8004917,73,0,0
13144,Rahden (Kr Lübbecke),52.432604,8.623693,8004919,11,0,0
13145,Düsseldorf-Hellerhof,51.133079,6.908407,8004920,42,0,0
13146,Rain,48.696175,10.927511,8004922,41,0,0
13147,Raindorf,49.504305,10.846285,8004923,13,0,0
13148,Raisting,47.912073,11.114164,8004925,25,0,0
13149,Raitersaich,49.374897,10.843552,8004926,15,0,0
13150,Rammingen (Bay),48.053024,10.588061,8004927,24,0,0
13151,Ramerberg,48.019638,12.1467,8004928,22,0,0
13152,Rammelsbach,49.542132,7.444075,8004929,33,0,0
13153,Rammingen (Württ),48.512283,10.190468,8004930,21,0,0
13154,Ramsbach Birkhof,48.488335,8.145674,8004931,27,0,0
13155,Ramsbach Höfle,48.494862,8.139363,8004932,27,0,0
13156,Ramsberg,49.111836,10.925381,8004933,3,0,0
13157,Ramsen,49.534968,8.021128,8004935,28,0,0
13158,Ramstein,49.448752,7.556718,8004938,33,0,0
13159,Ranstadt,50.356725,8.983136,8004942,19,0,0
13160,Rastatt Beinle,48.852147,8.225066,8004944,84,0,0
13161,Ratingen Ost,51.29546,6.863722,8004948,41,0,0
13162,Raubling,47.788507,12.11015,8004955,12,0,0
13163,Raumland-Markhausen,51.03417,8.368013,8004960,26,0,0
13164,Raumünzach,48.644847,8.35141,8004961,76,0,0
13165,Raunheim,50.009688,8.454498,8004962,33,0,0
13166,Rebdorf-Hofmühle,48.892212,11.169456,8004966,10,0,0
13168,Rechtenstein,48.239991,9.550903,8004968,31,0,0
13169,Rechterfeld,52.838683,8.391295,8004970,21,0,0
13170,Reckendorf,50.019396,10.834042,8004971,12,0,0
13171,Reckenfeld,52.133695,7.564755,8004972,20,0,0
13172,Reckweilerhof,49.607331,7.609153,8004975,14,0,0
13173,Rednitzhembach,49.303873,11.063365,8004978,22,0,0
13174,Redwitz (Rodach),50.168932,11.207436,8004979,39,0,0
13175,Regensburg-Prüfening,49.012056,12.049293,8004983,53,0,0
13176,Regenstauf,49.122156,12.125144,8004987,43,0,0
13177,Rehau,50.250554,12.032457,8004988,19,0,0
13178,Rehweiler,49.485158,7.440578,8004993,33,0,0
13179,Reichelsdorfer Keller,49.367921,11.040164,8004994,22,0,0
13180,Reichelsheim (Wett),50.360141,8.874573,8004995,13,0,0
13181,Reichenbach (Fils),48.707942,9.463744,8004999,21,0,0
13182,Reichenberg (Unterfr),49.73113,9.91289,8005002,14,0,0
13183,Wehretal-Reichensachsen,51.154096,9.985972,8005003,18,0,0
13184,Reichenschwand,49.514967,11.373439,8005005,14,0,0
13185,Reichersbeuern,47.774637,11.635987,8005007,13,0,0
13186,Reichertshausen (Ilm),48.471193,11.510201,8005008,30,0,0
13187,Reicholzheim,49.728577,9.527388,8005011,45,0,0
13188,Reihen,49.216435,8.920589,8005013,39,0,0
13189,Reil,50.025167,7.112948,8005014,0,0,0
13190,Reilsheim,49.35397,8.778838,8005015,46,0,0
13191,Reinbek,53.508236,10.252682,8005016,18,0,0
13192,Reinfeld (Holst),53.830427,10.494537,8005019,4,0,0
13193,Reinheim (Odenw),49.829805,8.835686,8005020,38,0,0
13194,Reinsbüttel,54.181042,8.906062,8005023,18,0,0
13195,Reisen (Hess),49.577693,8.719959,8005026,11,0,0
13196,Reiskirchen (Kr Gi),50.597834,8.83093,8005027,36,0,0
13197,Collenberg,49.771123,9.329715,8005028,45,0,0
13198,Reken,51.801849,7.049952,8005030,13,0,0
13199,Essen-Borbeck Süd,51.46167,6.95392,8005031,43,0,0
13200,Remscheid-Lüttringhausen,51.215321,7.242725,8005035,12,0,0
13201,Renchen,48.592655,8.007141,8005037,69,0,0
13202,Baunatal-Rengershausen,51.254919,9.46867,8005039,50,0,0
13203,Rentrisch,49.259772,7.079068,8005044,48,0,0
13204,Rentweinsdorf,50.06045,10.813852,8005045,12,0,0
13205,Rethen (Leine),52.284966,9.820238,8005047,16,0,0
13206,Reuth (b Erbendorf),49.840034,12.118438,8005050,17,0,0
13207,Reutlingen West,48.49256,9.201583,8005052,24,0,0
13208,Reutlingen-Betzingen,48.49621,9.175442,8005053,24,0,0
13209,Reutlingen-Sondelfingen,48.515132,9.23691,8005054,24,0,0
13210,Rhade,51.75151,6.947888,8005055,12,0,0
13211,Rheinbach,50.629242,6.947906,8005058,13,0,0
13212,Rheinberg (Rheinl),51.542097,6.59258,8005059,8,0,0
13213,Rheinbrohl,50.489496,7.333426,8005062,37,0,0
13214,Rheinhausen Ost,51.401569,6.723418,8005065,37,0,0
13215,Rheinsheim,49.229155,8.415961,8005067,64,0,0
13216,Rheinweiler,47.709528,7.53127,8005068,34,0,0
13217,Rheinzabern Bf,49.11954,8.274166,8005069,125,0,0
13218,Rhens,50.281522,7.620488,8005070,50,0,0
13219,Rheinzabern Rappengasse,49.114839,8.273294,8005071,64,0,0
13220,Rheinzabern Alte Römerstraße,49.109364,8.27306,8005072,93,0,0
13221,Rheydt-Odenkirchen,51.137843,6.446164,8005073,43,0,0
13222,Rhöndorf,50.657873,7.210211,8005074,37,0,0
13223,Richen (b Eppingen),49.167848,8.936554,8005077,39,0,0
13224,Rickling,53.999172,10.167743,8005080,9,0,0
13225,Ried,50.459166,9.769872,8005083,9,0,0
13226,Riederau,47.982584,11.097156,8005086,25,0,0
13227,Riedlingen,48.149595,9.484923,8005087,45,0,0
13228,Riedrode,49.647719,8.497664,8005089,5,0,0
13229,Riegel-Malterdingen,48.15204,7.770716,8005090,52,0,0
13230,Riehen,47.583212,7.652319,8005091,17,0,0
13231,Riehen Niederholz,47.569458,7.633468,8005093,17,0,0
13232,Rieschweiler,49.244571,7.507467,8005094,40,0,0
13233,Rieseby,54.541159,9.820427,8005095,0,0,0
13234,Rieste,52.484724,8.010611,8005096,21,0,0
13235,Rietheim (Württ),48.038992,8.782461,8005097,54,0,0
13236,Rimbach,49.62735,8.7573,8005098,11,0,0
13237,Ringsheim/Europa-Park,48.248728,7.773035,8005101,58,1,1
13238,Rinkerode,51.844386,7.68939,8005102,50,0,0
13239,Rinnthal,49.216929,7.927991,8005103,30,0,0
13240,Rinteln,52.198786,9.077657,8005104,7,0,0
13241,Rippberg,49.624725,9.291025,8005105,25,0,0
13242,Hamburg-Rissen,53.583215,9.757053,8005106,28,0,0
13243,Bad Rodach,50.33703,10.777589,8005112,25,0,0
13244,Rodalben,49.23924,7.631715,8005113,30,0,0
13245,Rodenbach (Dillkr),50.774032,8.205515,8005116,9,0,0
13246,Rodenkirchen (Oldb),53.399844,8.454795,8005119,14,0,0
13247,Rodheim vor der Höhe,50.267606,8.695805,8005120,5,0,0
13248,Rödental Mitte,50.295734,11.050673,8005122,3,0,0
13249,Melsungen-Röhrenfurth,51.154464,9.548261,8005125,29,0,0
13250,Röhrmoos,48.333317,11.444769,8005127,32,0,0
13251,Rönshausen Bahnhof,50.478448,9.743731,8005131,9,0,0
13252,Röslau,50.075093,11.994091,8005133,50,0,0
13253,Rösrath,50.901553,7.182659,8005134,9,0,0
13254,Röt,48.555467,8.397354,8005135,70,0,0
13255,Rötenbach (Baden),47.892827,8.290058,8005136,35,0,0
13256,Rötgesbüttel,52.416172,10.524318,8005137,15,0,0
13257,Röthenbach (Oberpf),49.623538,11.995583,8005139,12,0,0
13258,Röthenbach-Steinberg,49.483378,11.246359,8005141,35,0,0
13259,Röthenbach-Seespitz,49.491523,11.261488,8005142,35,0,0
13260,Rösrath-Stümpen,50.898667,7.159269,8005143,9,0,0
13261,Rohrbach (Oberbay),48.29816,12.551404,8005145,20,0,0
13262,Rohrbach (Pfalz),49.138013,8.141521,8005146,26,0,0
13263,Rohrenfeld,48.721192,11.259807,8005149,41,0,0
13264,Roigheim,49.360829,9.341832,8005151,38,0,0
13265,Roisdorf,50.753177,7.016143,8005152,56,0,0
13266,Rolandseck,50.631301,7.206939,8005153,44,0,0
13267,Rollhofen,49.543714,11.335523,8005154,11,0,0
13268,Rodgau-Rollwald,49.987988,8.846545,8005156,31,0,0
13269,Rommelshausen,48.815543,9.319341,8005157,26,0,0
13270,Rommerskirchen,51.039762,6.700739,8005159,43,0,0
13271,Ronnenberg,52.323071,9.651789,8005160,26,0,0
13272,Ronshausen,50.945896,9.854406,8005161,18,0,0
13273,Rosbach vor der Höhe,50.298664,8.700803,8005163,5,0,0
13274,Rosbach (Sieg),50.796765,7.608766,8005164,46,0,0
13275,Rosenau (b Grafenau),48.874135,13.408462,8005166,8,0,0
13276,Rosenberg (Baden),49.457624,9.471744,8005168,38,0,0
13277,Roßbach (Pfalz),49.572381,7.623122,8005172,14,0,0
13278,Roßtal,49.400696,10.898629,8005177,30,0,0
13279,Roßtal Wegbrücke,49.394781,10.885415,8005178,15,0,0
13280,Rot-Malsch,49.243384,8.652207,8005181,65,0,0
13281,Bad Rotenfels Bf,48.815983,8.303138,8005183,84,0,0
13282,Rotenhain,50.601619,7.893373,8005184,43,0,0
13283,Bad Rotenfels Schloss,48.819948,8.297133,8005186,84,0,0
13284,Bad Rotenfels Weinbrennerstraße,48.811516,8.312055,8005187,84,0,0
13285,Rothenbürg,50.310566,11.773127,8005189,46,0,0
13286,Rothenburg ob der Tauber,49.376685,10.190702,8005190,3,0,0
13287,Hamburg-Rothenburgsort,53.538637,10.043431,8005191,18,0,0
13288,Rott (Inn),47.988167,12.136129,8005194,22,0,0
13289,Rottendorf,49.791969,10.029094,8005198,44,0,0
13290,Rottershausen,50.166172,10.166386,8005199,33,0,0
13291,Rottweil Göllsdorf,48.160013,8.651074,8005200,44,0,0
13292,Goldberg (Württ),48.696912,9.020432,8005201,29,0,0
13293,Rottweil Saline,48.148705,8.645609,8005202,44,0,0
